date,open,high,low,close,volume
2016-07-01,17.14622994848343,17.95591103476706,16.914417832158815,17.724098918442444,3404235
2016-07-04,17.77128602042281,17.862473720327223,17.689924810022035,17.781112509926448,3796934
2016-07-05,17.767230348458884,17.93053557528272,17.353591865190417,17.51689709201425,3477431
2016-07-06,17.529780692551373,17.940945580912913,17.403086179717086,17.814251068078626,2723101
2016-07-07,17.84021157132287,17.961896668384128,17.52950432425361,17.651189421314868,2115894
2016-07-08,17.63456420881344,17.968586503482232,17.309611804325183,17.643634098993974,1971223
2016-07-11,17.653648441541037,17.681938896010767,17.5584365031327,17.58672695760243,2160075
2016-07-12,17.577797596304986,17.704398258150526,17.274811966641867,17.401412628487407,2788339
2016-07-13,17.42534070452072,18.047723724109385,17.06530241347131,17.687685433059976,2851112
2016-07-14,17.713181885209238,18.124818022209357,17.408363332218503,17.819999469218622,3125224
2016-07-15,17.829569271367394,18.11394072837409,17.410539595236866,17.69491105224356,1098051
2016-07-18,17.69767374364826,18.362656226100906,17.04997169189921,17.714954174351856,1577096
2016-07-19,17.693334978702183,17.7408266971277,17.58089217163908,17.628383890064597,1646027
2016-07-20,17.671408672897705,18.24783504748755,17.187906417142056,17.7643327917319,3504062
2016-07-21,17.791143373031773,18.201179751560034,17.27908759977529,17.689123978303552,1460335
2016-07-22,17.70185373031563,18.041331616437063,17.193017265088603,17.532495151210036,3510760
2016-07-25,17.558748760724885,17.594140857703575,17.367289948249002,17.402682045227692,2952332
2016-07-26,17.403043034029736,17.439978053485934,17.27995091449708,17.316885933953277,2305589
2016-07-27,17.297578664979547,17.6423455799931,17.037568723719442,17.382335638732997,3168901
2016-07-28,17.398746970742746,17.543239716470705,17.052387667094266,17.196880412822225,3366263
2016-07-29,17.180358609469028,17.22978669033273,17.134173967595927,17.18360204845963,4755180
2016-08-01,17.174544736010905,17.360134126884418,17.094907741737014,17.280497132610527,3621795
2016-08-02,17.293556598178096,17.8343070199417,17.23661129568778,17.777361717451384,2635387
2016-08-03,17.749506312229517,18.016424699266075,17.699435494974985,17.966353882011543,2050012
2016-08-04,17.96693537476735,18.291654478277536,17.01492764823299,17.339646751743178,2843537
2016-08-05,17.334595744376653,17.466783715409008,17.106612545188163,17.23880051622052,1954665
2016-08-08,17.21883373011655,17.353877258396757,17.026989884707014,17.16203341298722,2955169
2016-08-09,17.14128810832535,17.357011738968303,17.017587565239207,17.23331119588216,3935421
2016-08-10,17.229601636727082,17.89695636720903,16.898849452759766,17.566204183241712,3023653
2016-08-11,17.561071285873602,18.134492294323795,17.1552248775612,17.728645886011392,3747845
2016-08-12,17.731533619907133,17.93726517919041,17.04486668108692,17.250598240370195,627225
2016-08-15,17.22482494965333,17.365655323624484,17.178626643641103,17.319457017612258,2804102
2016-08-16,17.320958532046006,17.408003864405877,17.260088759791046,17.347134092150917,2633963
2016-08-17,17.325255316618495,17.482632642383034,17.281169531770978,17.438546857535517,3843128
2016-08-18,17.42445561662593,18.003371648360392,17.151640696469624,17.730556728204085,3362119
2016-08-19,17.74775994914691,17.85114490358156,17.40183818902925,17.505223143463898,4856529
2016-08-22,17.493334876370678,18.080789724448643,17.156344874298966,17.74379972237693,1014937
2016-08-23,17.735040074320548,17.801361126974513,17.334019488013443,17.400340540667408,4279208
2016-08-24,17.386185364287577,17.49829297948755,17.304072164832725,17.4161797800327,2471148
2016-08-25,17.416034916720633,17.73619505271791,17.18099372221722,17.501153858214497,2772150
2016-08-26,17.515801286999874,18.208680408307412,17.300092214572295,17.992971335879833,3995483
2016-08-29,17.986698475778134,18.429583847466525,17.404432333638884,17.847317705327274,614240
2016-08-30,17.859206341800792,18.068706711196885,17.28394053544405,17.493440904840142,954852
2016-08-31,17.47062368937627,17.75533938583014,17.358856055872494,17.643571752326363,1847890
2016-09-01,17.651731386025045,17.958515301522628,17.20259611741141,17.509380032908993,4562798
2016-09-02,17.50746676170762,17.907016535211525,17.446865214658025,17.846414988161932,1603483
2016-09-05,17.84772874453402,17.899444907411596,17.649015347084323,17.700731509961898,4904901
2016-09-06,17.68435885087517,17.923732370711143,17.28125084371334,17.520624363549313,3193895
2016-09-07,17.509825928357568,17.82133081903296,17.478071694434508,17.7895765851099,3793796
2016-09-08,17.795065720374005,18.17335111661819,17.434881039207458,17.81316643545164,2223088
2016-09-09,17.792118967225345,18.05675832487256,17.76915168340047,18.033791041047685,2370246
2016-09-12,18.04768956537151,18.0988553365357,17.68107858651639,17.732244357680578,4046375
2016-09-13,17.72446094624926,18.642584364238886,17.17438155710883,18.092504975098457,541211
2016-09-14,18.100703806492607,18.122665472628306,17.9485270946005,17.9704887607362,2630204
2016-09-15,17.950193939594335,18.190171449999188,17.913537432398332,18.153514942803184,2786380
2016-09-16,18.12403485317621,18.16133161583347,17.903996234609117,17.941292997266377,1861857
2016-09-19,17.952782630802066,18.06605280056669,17.50253743362158,17.615807603386205,2335617
2016-09-20,17.627897063767666,17.87290089621525,17.32186674345741,17.566870575904993,989411
2016-09-21,17.56611953188776,17.730127828024102,17.44495977163867,17.60896806777501,589696
2016-09-22,17.62049623061407,18.08792738624971,17.48325067248918,17.95068182812482,823932
2016-09-23,17.95045346087855,18.089958888473383,17.892146843305227,18.03165227090006,1210480
2016-09-26,18.043560297707906,18.444783085318527,17.79137618934217,18.19259897695279,3663694
2016-09-27,18.19526471956602,18.42767194322667,18.110112936083993,18.342520159744645,3115275
2016-09-28,18.324780846843538,19.13813092585215,18.232395082811426,19.045745161820037,1897609
2016-09-29,19.066800428832874,19.29104251004833,18.64109093199589,18.865333013211348,4898010
2016-09-30,18.847183369571713,19.407246579672844,18.597314334549225,19.157377544650355,4430448
2016-10-03,19.200663611760923,19.28704245558331,19.042455017432935,19.128833861255323,3866471
2016-10-04,19.126028687989308,19.25790339690448,19.062671410365386,19.19454611928056,3536714
2016-10-05,19.176755821619803,19.2717695129119,18.979730256560117,19.074743947852213,1497506
2016-10-06,19.070689212368116,19.367876108011384,19.051296599111634,19.348483494754902,2459000
2016-10-07,19.349775548388195,19.416437068924626,18.998367327436455,19.065028847972886,3497287
2016-10-10,19.067717972795396,19.27881236626266,18.559440928602957,18.77053532207022,2694461
2016-10-11,18.78113048177445,18.907754495354478,18.60277527154985,18.729399285129876,3573664
2016-10-12,18.71834513004835,18.99535590425445,18.199457951810082,18.476468726016183,1613002
2016-10-13,18.438575951835844,19.336043729372765,17.741180623778902,18.638648401315823,1979824
2016-10-14,18.622911057632123,19.101886837719356,18.37266662503617,18.851642405123403,1280299
2016-10-17,18.860040202795822,19.067254242170517,18.48045851945765,18.687672558832343,1482402
2016-10-18,18.70878706167204,18.942355527187182,18.6363703450758,18.86993881059094,2309546
2016-10-19,18.83261650074939,19.19661720825119,18.362236177755147,18.72623688525695,1901589
2016-10-20,18.728429017051724,18.939405713946048,18.510939030044764,18.721915726939088,2121155
2016-10-21,18.74311173801518,18.97496501746374,18.497199431461564,18.729052710910125,3868428
2016-10-24,18.70302978842901,19.25641003659013,18.607934310115567,19.161314558276686,2325546
2016-10-25,19.194385554459746,19.435533923721536,18.925817081459794,19.166965450721584,3042845
2016-10-26,19.152538801778267,19.189835463476225,18.926746254694507,18.964042916392465,4456094
2016-10-27,18.962182867668087,19.016712848827197,18.707481189235196,18.762011170394306,4883626
2016-10-28,18.75307625645337,19.058262822947874,18.734662580690273,19.03984914718478,3737107
2016-10-31,19.074232007963747,19.180798698361084,18.561342329157714,18.66790901955505,1665200
2016-11-01,18.6850812926659,18.742040597717722,18.511474470963396,18.56843377601522,4137418
2016-11-02,18.57133935382923,18.749860486405467,18.310932077797144,18.48945321037338,1009672
2016-11-03,18.4832337944303,18.8952250324291,17.5470614408659,17.959052678864698,2553439
2016-11-04,17.929098204121225,17.929243372712946,17.863420360879516,17.863565529471238,1724368
2016-11-07,17.85867723623028,18.30886223145335,17.63492730197077,18.085112297193838,3005759
2016-11-08,18.074467639039128,18.311632068813697,17.903443245831554,18.140607675606123,2019493
2016-11-09,18.13867504372754,18.353838882726492,17.735799188506636,17.950963027505587,1998992
2016-11-10,17.91684687864298,18.324780727172968,17.697769107378154,18.105702955908143,2098701
2016-11-11,18.129028240668024,18.251776902892676,18.10099790918474,18.223746571409393,4207226
2016-11-14,18.240733703609294,18.959655838718007,17.95857607832295,18.67749821343166,4321474
2016-11-15,18.70783606314518,18.939610335991198,18.28563706332018,18.517411336166198,1449010
2016-11-16,18.506865575733965,18.831614440927382,18.11201672203495,18.43676558722837,2482870
2016-11-17,18.436442302428134,18.507839684544734,18.379993791428976,18.451391173545577,2903048
2016-11-18,18.42905048955793,18.6313069059019,18.22397966775617,18.42623608410014,571861
2016-11-21,18.442973736160233,18.514327734929424,18.379525555724925,18.450879554494115,1854361
2016-11-22,18.44713424918082,18.558543467398998,18.321226586168603,18.43263580438678,3881264
2016-11-23,18.463980149557297,18.582348237725196,18.1666887053067,18.2850567934746,1039066
2016-11-24,18.29890314697926,18.471397987110517,17.769269948439604,17.94176478857086,1869566
2016-11-25,17.956024020276747,18.04618453864119,17.736583218772772,17.826743737137214,4076568
2016-11-28,17.83696424292841,18.066216062963058,17.30732783366186,17.536579653696506,544170
2016-11-29,17.5110011323847,17.544479562015148,17.288303428588282,17.32178185821873,691848
2016-11-30,17.334837856370186,17.405989702472144,17.14221833642161,17.21337018252357,2264813
2016-12-01,17.185980924309703,17.693339498715275,16.815374946813858,17.32273352121943,1025074
2016-12-02,17.328380482321048,17.586281036902577,17.24720754729892,17.50510810188045,1791956
2016-12-05,17.515916052931946,17.614261871538115,17.19392255639535,17.29226837500152,1833141
2016-12-06,17.27259875121239,17.43364186624147,17.19825375049549,17.35929686552457,1283579
2016-12-07,17.34870311045857,18.03441833734569,16.844598666774942,17.530313893662065,2733364
2016-12-08,17.52764973957477,17.704146302978234,17.34694311421471,17.523439677618175,4160225
2016-12-09,17.528573797255273,17.730825582308277,16.981714011641646,17.18396579669465,3799763
2016-12-12,17.189422033321456,17.26001914196215,16.676387211723483,16.746984320364177,3892589
2016-12-13,16.74793035737,17.002245025016126,16.6545835642923,16.908898231938426,2131326
2016-12-14,16.89441757500433,17.577900824662635,16.413635258622033,17.09711850828034,3938376
2016-12-15,17.10227611007585,17.310267499008273,16.947149596730398,17.155140985662822,4309606
2016-12-16,17.198350541732765,17.36316397525119,16.775668872591893,16.94048230611032,4116373
2016-12-19,16.931017363159615,17.341358251652736,16.82880788150082,17.23914876999394,2591358
2016-12-20,17.267055085696427,17.596194190052156,17.163548467546253,17.492687571901982,2163148
2016-12-21,17.472037980981852,17.484175655346252,17.47134282690759,17.48348050127199,4117730
2016-12-22,17.472521715901603,17.494043286455035,17.415508613853344,17.437030184406776,1665401
2016-12-23,17.460559027284962,17.659664344183977,16.833211442280163,17.032316759179178,763981
2016-12-26,17.047098675340557,17.227998906380392,17.005741082467008,17.186641313506843,4387395
2016-12-27,17.214666018953736,17.51571176154419,16.55592166634965,16.856967408940104,3721052
2016-12-28,16.867375878556878,17.069114083289065,16.793372648521654,16.99511085325384,3232442
2016-12-29,16.984907817261355,17.297869048822037,16.831391370204955,17.144352601765636,616525
2016-12-30,17.145837648150994,17.470128235110526,16.83918836633737,17.163478953296902,626672
2017-01-02,17.15598603283007,17.699727052967962,16.947988125939787,17.491729146077677,2829079
2017-01-03,17.51027858947474,17.575180435238977,17.359103640753858,17.424005486518094,4157056
2017-01-04,17.434922448277902,17.605837471043493,17.37667771245368,17.547592735219272,4174429
2017-01-05,17.56974881747158,17.773086967388995,17.512741324690047,17.71607947460746,4077795
2017-01-06,17.7039890745108,17.920194777231483,17.55272666845506,17.76893237117574,1903266
2017-01-09,17.76458162113917,17.796035465730522,17.648353073119814,17.67980691771117,3928799
2017-01-10,17.672335512500656,18.124079686939933,17.49096363438023,17.942707808819506,995617
2017-01-11,17.936240334689867,18.303842275438637,17.666317612684537,18.033919553433307,3170462
2017-01-12,18.031178164443617,18.329962980760573,17.6934628164857,17.992247632802655,1153641
2017-01-13,18.015466909116405,18.023531122543332,17.94837164150675,17.956435854933677,2892570
2017-01-16,17.95916906734565,18.265185297361885,17.678498024704883,17.98451425472112,2102118
2017-01-17,18.005945397616564,18.506604345868354,17.98291788802832,18.48357683628011,2411797
2017-01-18,18.487559285108322,18.781481098225548,18.2132450213617,18.50716683447893,3798840
2017-01-19,18.474176769161335,18.70142565844369,18.226891685567388,18.454140574849742,3066324
2017-01-20,18.428554680039614,18.540132018411185,18.108282268739355,18.219859607110926,3762591
2017-01-23,18.21670543735669,18.34343567302218,17.828404168305934,17.955134403971424,4287108
2017-01-24,17.976151035308852,18.3272935142721,17.19973792931547,17.55088040827872,2243116
2017-01-25,17.55112965484076,17.73064352885328,17.420785819228655,17.600299693241176,3042117
2017-01-26,17.574326495039507,17.64657482262274,17.53397661155326,17.606224939136492,2507114
2017-01-27,17.608506643764354,17.70976876693639,17.28885198510306,17.390114108275096,3340730
2017-01-30,17.38583583046,17.411996228222417,17.056202146455988,17.082362544218405,3718025
2017-01-31,17.092476356644823,17.278775404114132,16.828982330013417,17.015281377482726,598034
2017-02-01,17.02954011044332,17.1891827215248,16.748530879622997,16.908173490704478,4832107
2017-02-02,16.913073136565167,16.93821964653707,16.6136233051424,16.638769815114305,3461080
