date,open,high,low,close,volume
2016-06-15,104.08338229845528,105.61708087025265,100.96690449767249,102.50060306946986,665410
2016-06-16,102.51916515197398,104.02317198882221,101.7676926768611,103.27169951370934,3413766
2016-06-17,103.36257254473522,104.29675720992306,101.28776969715713,102.22195436234497,3102903
2016-06-20,102.19564601423208,104.99641299515565,100.46650404808624,103.2672710290098,3119063
2016-06-21,103.1372306034981,105.10419418873491,102.71503908108728,104.6820026663241,1187475
2016-06-22,104.84763777829497,105.67856729814605,101.64198035580434,102.47290987565542,1751816
2016-06-23,102.44295804267209,102.72951718318667,102.03384932804616,102.32040846856074,1622194
2016-06-24,102.43397602256674,104.50343745798087,98.35113537233262,100.42059680774675,4970528
2016-06-27,100.38322186783587,101.37788343930008,99.36578045642595,100.36044202789016,717688
2016-06-28,100.41905662039389,101.92363795880904,99.97509056940997,101.47967190782512,2762878
2016-06-29,101.46318509274174,101.93629606524281,99.3736452932669,99.84675626576798,1261906
2016-06-30,99.81180685227159,103.89057730523614,97.96547426646174,102.04424471942629,3081173
2016-07-01,102.02864276922874,102.9139549564713,100.79267156347669,101.67798375071925,3569248
2016-07-04,101.74692957522939,101.98294192325298,100.02129790166767,100.25731024969126,3713311
2016-07-05,100.13572332123763,100.99639871409923,99.25919534601512,100.11987073887671,3597392
2016-07-06,100.02186846909258,101.15958037769524,99.95009072877441,101.08780263737707,606369
2016-07-07,101.18668908560174,101.41172219958375,99.21693835116139,99.4419714651434,4792474
2016-07-08,99.36832657253254,100.1829295394664,98.64017829101908,99.45478125795294,1648202
2016-07-11,99.47239259720082,100.02900293752961,97.28259127024977,97.83920161057856,4581383
2016-07-12,97.70654152929798,100.6241818070987,96.35558353292701,99.27322381072773,3094267
2016-07-13,99.2509869898895,99.53515834132624,99.18326919903375,99.46744055047049,4290293
2016-07-14,99.57589361666491,100.12812139403326,98.41790759428781,98.97013537165616,1869198
2016-07-15,98.97756271805574,101.91385280534651,97.27972222557835,100.21601231286913,743257
2016-07-18,100.23590101735253,100.4061619084373,98.51628700356373,98.6865478946485,1528066
2016-07-19,98.64667718554956,98.66772174413916,98.20863472883929,98.22967928742888,4147930
2016-07-20,98.23827274033344,101.6801171509395,96.9959551018088,100.43779951241486,2966489
2016-07-21,100.25750731926328,101.72312555312509,98.82998210658633,100.29560034044813,4290114
2016-07-22,100.13028034435307,101.96315950619463,100.11610778185418,101.94898694369574,1982153
2016-07-25,101.9892798149184,102.89087813917054,101.2932625563257,102.19486088057783,1834567
2016-07-26,102.0126881709029,102.33070862176221,101.02853564761462,101.34655609847393,3933762
2016-07-27,101.47735260936707,101.8351558638085,100.69581356522795,101.05361681966937,1319387
2016-07-28,101.1376316507987,102.67219899146481,99.6184551141192,101.15302245478532,3513286
2016-07-29,101.02945395147242,101.5552994722443,100.1367493411219,100.66259486189378,3633216
2016-08-01,100.44090317906324,101.9357077133176,98.18248457548991,99.67728910974427,3375565
2016-08-02,99.43380723732422,99.78856670220128,98.39699383930076,98.75175330417783,763527
2016-08-03,98.78026024420126,99.65275061237118,96.14153343671431,97.01402380488423,573827
2016-08-04,97.00279447251813,97.72182305889557,96.42792160990737,97.1469501962848,3965809
2016-08-05,97.27581131766277,97.68740364165798,97.19936480069792,97.61095712469313,2284374
2016-08-08,97.65485598029669,98.73900151286915,97.41199367662688,98.49613920919934,4361680
2016-08-09,98.64751936929179,100.5755451174365,94.46041803047217,96.38844377861689,599024
2016-08-10,96.4707826014668,98.28551646339525,95.5138512461208,97.32858510804925,4539652
2016-08-11,97.23425304936319,99.19009935318375,95.35626510930666,97.31211141312723,3312079
2016-08-12,97.29178111198614,98.83211592834856,94.1211791802367,95.66151399659911,533531
2016-08-15,95.57833500989395,97.69117432607219,93.66449721440813,95.77733653058637,822518
2016-08-16,95.74471248790232,98.42227121579722,94.04408724337827,96.72164597127318,528531
2016-08-17,96.66922870557433,97.58259429015936,96.42004164770799,97.33340723229303,4667594
2016-08-18,97.30819870781497,100.0181870742952,95.47783404954644,98.18782241602668,1809075
2016-08-19,98.31857734166478,100.25445993356692,97.37570062007924,99.31158321198139,989871
2016-08-22,99.25396035038709,101.83448153503414,97.8081837187718,100.38870490341885,1485230
2016-08-23,100.26586871463783,100.7468606536739,99.86862915396983,100.34962109300591,3856808
2016-08-24,100.28335446953292,100.4636783460834,97.69647486400784,97.87679874055831,4166228
2016-08-25,97.82726441068026,99.38467512993306,95.43519570905757,96.99260642831037,3731822
2016-08-26,96.93335349056998,97.48980645316043,96.85559579459523,97.41204875718567,2156881
2016-08-29,97.39286090248486,97.85316994179978,96.40867960204834,96.86898864136326,2510875
2016-08-30,96.82464891434209,98.16891371198051,96.329404738484,97.67366953612242,1198248
2016-08-31,97.77991010891496,98.76202535188332,97.63588831172837,98.61800355469673,1982657
2016-09-01,98.70556936942073,99.25334292141409,98.13220794039162,98.67998149238498,2644527
2016-09-02,98.6023142417958,102.14691910173194,97.39197014505248,100.93657500498863,3859600
2016-09-05,101.03369082439973,101.27735417989805,99.52418334317163,99.76784669866996,4531220
2016-09-06,99.90546158507854,101.7686542736402,99.03163396513705,100.8948266536987,3588543
2016-09-07,100.89325220270968,103.52396602248906,97.69957403254737,100.33028785232676,686332
2016-09-08,100.24369187477309,100.78644257685684,98.85823461095843,99.40098531304218,661117
2016-09-09,99.44255618976909,102.78704682573239,96.7673341884676,100.1118248244309,3351475
2016-09-12,100.10218668609164,100.81335314949965,98.66978342035509,99.3809498837631,2700306
2016-09-13,99.41288255187203,100.87981248044582,98.95010987408257,100.41703980265636,4858786
2016-09-14,100.30893835426652,100.73722801170273,98.59909135327527,99.02738101071148,1812214
2016-09-15,99.23372294936483,100.59853437976862,97.71080837408242,99.07561980448621,2162688
2016-09-16,99.05483945874114,99.38496736037138,97.75426262165087,98.0843905232811,1670849
2016-09-19,98.13527120763979,98.73573597145214,97.21419872114842,97.81466348496078,2245476
2016-09-20,97.75539710555006,98.29569700112332,96.84522290788077,97.38552280345402,3889747
2016-09-21,97.39982415047407,97.9472874868755,95.53453060766041,96.08199394406184,1183000
2016-09-22,95.86089042410586,97.47488728432272,95.2334750638659,96.84747192408275,3176234
2016-09-23,96.72077645428202,97.15238766619194,94.98630521267224,95.41791642458216,1083356
2016-09-26,95.1814833450996,96.43426542944543,93.05628054067147,94.3090626250173,4123115
2016-09-27,94.40197460926125,95.35459582801859,94.3779266185022,95.33054783725954,3062350
2016-09-28,95.19795097933014,97.27342231275856,94.38248111315662,96.45795244658503,2626584
2016-09-29,96.30753132730801,97.2675338103332,96.28178493129141,97.2417874143166,632251
2016-09-30,97.3515837074582,98.91878309495641,96.08039459690117,97.64759398439938,2629256
2016-10-03,97.59987912194089,102.25543851280865,95.70690615820114,100.3624655490689,1018388
2016-10-04,100.34614444885844,100.93774742104995,98.33314338688088,98.92474635907239,2477574
2016-10-05,99.03159092861247,100.61885376701937,96.46764100766636,98.05490384607326,2987513
2016-10-06,98.10374684688463,98.86208577120952,96.14289333901844,96.90123226334333,2802087
2016-10-07,96.93239526987487,98.4166795638939,96.47674522957819,97.9610295235972,755390
2016-10-10,98.02617384373815,98.85595325309448,97.4798381306341,98.30961753999044,601863
2016-10-11,98.11908849376834,100.02682151583603,97.73087220927701,99.6386052313447,3027538
2016-10-12,99.76869642538632,101.1693833273335,99.4175075841819,100.81819448612909,809676
2016-10-13,100.95352597577076,101.90072967050006,99.60925428525753,100.55645797998683,3170926
2016-10-14,100.7438231219233,101.31571634108016,99.0114168227039,99.58331004186076,1095047
2016-10-17,99.37597298790472,100.70047897299735,97.09048905869925,98.41499504379188,4514030
2016-10-18,98.33280894558385,101.72659243393448,97.6790383807288,101.07282186907943,3134842
2016-10-19,101.017596145958,103.4669449084934,99.81520765152693,102.26455641406234,2631382
2016-10-20,102.44090714843244,107.34036125289752,98.10719390402781,103.00664800849289,4148460
2016-10-21,103.06689647834655,103.44323983832653,102.22402927134252,102.6003726313225,3123148
2016-10-24,102.7845345681143,103.11195565826219,102.0412568746891,102.36867796483699,1937565
2016-10-25,102.41710266682456,103.03005937697185,101.34613599549817,101.95909270564546,2092506
2016-10-26,101.89597591482887,101.93796820408801,101.5339037199085,101.57589600916764,2442643
2016-10-27,101.44621296617042,101.58199026536894,98.56415599252028,98.6999332917188,1060912
2016-10-28,98.64591231050028,99.07505061999865,98.21017305889706,98.63931136839543,1519816
2016-10-31,98.77976271994247,99.9841693265938,96.99540270968627,98.1998093163376,3837214
2016-11-01,98.1185246451734,99.2785894413248,97.39384927860955,98.55391407476095,3227130
2016-11-02,98.38084591455645,99.23531885384001,97.95977697021803,98.8142499095016,1592739
2016-11-03,98.84458773007019,100.47923063367764,98.20910471161955,99.843747615227,718911
2016-11-04,99.98334848229304,100.50665832369363,99.31726365523897,99.84057349663956,1310865
2016-11-07,100.08652117305942,101.41822083666729,99.48094897279455,100.81264863640241,1168207
2016-11-08,100.94150644285303,101.15653387989668,97.55895505995821,97.77398249700187,4621486
2016-11-09,97.87150629346218,98.53059784744012,95.84355071504515,96.5026422690231,4147576
2016-11-10,96.33271553108801,99.47293256432832,95.39437774717827,98.53459478041857,4821396
2016-11-11,98.50000242601625,99.1000472328242,96.51589065834986,97.1159354651578,2082941
2016-11-14,97.08177058839499,97.93700685368563,95.94852199773013,96.80375826302077,4915524
2016-11-15,96.81947664517841,98.34173911392513,96.1186959171237,97.64095838587042,4948017
2016-11-16,97.55250346122337,98.12717421144973,96.05022478435598,96.62489553458234,3961075
2016-11-17,96.70400914489355,97.8266777818341,96.3563264420006,97.47899507894115,3292919
2016-11-18,97.60368971822272,98.55100350820936,94.88786634474333,95.83518013472997,844887
2016-11-21,95.8479932566585,95.94605903557891,93.5739763363471,93.67204211526752,1811042
2016-11-22,93.6469440713266,93.84091591989223,92.00770712613962,92.20167897470525,4299365
2016-11-23,92.22126904899804,92.91712132974607,89.70592537755732,90.40177765830535,3357200
2016-11-24,90.43814044728046,90.67485954920186,90.1576176665275,90.3943367684489,2084139
2016-11-25,90.46805319544028,93.5310885085298,86.9989669411365,90.06200225422603,4826568
2016-11-28,89.98615097668933,90.99669352813821,89.41887936927891,90.42942192072779,2909489
2016-11-29,90.56214917434735,90.95609896756595,88.93011592760749,89.32406572082608,648579
2016-11-30,89.32884872245187,92.85039533173456,88.58223783223735,92.10378444152005,3485915
2016-12-01,92.08937026189564,92.90920966007538,91.1904657307755,92.01030512895524,4670619
2016-12-02,92.07556777385638,92.56265651477655,91.48467134888439,91.97176008980456,1672565
2016-12-05,91.90887294145755,92.9958463687381,91.40126608377086,92.48823951105142,3940861
2016-12-06,92.57093414826511,92.67086609703138,92.13051460439043,92.2304465531567,2396691
2016-12-07,92.43015994501617,93.28701356427648,90.68937262490377,91.54622624416407,4679832
2016-12-08,91.587566190957,92.19638494001848,91.04380777568238,91.65262652474385,937545
2016-12-09,91.67281092530772,94.28068041366566,90.07308173582503,92.68095122418298,4078597
2016-12-12,92.63788073998404,93.82421812838892,92.25035046422066,93.43668785262554,4704582
2016-12-13,93.57773257893984,95.6601268372895,92.4290599695567,94.51145422790636,4943514
2016-12-14,94.61986113894187,94.93595886417833,93.57050194720908,93.88659967244554,1390367
2016-12-15,93.74525059508419,94.32170879230804,92.4541023302415,93.03056052746535,1279461
2016-12-16,93.12226194689008,96.48084363443498,91.9502093053601,95.308790992905,4553374
2016-12-19,95.24568806116916,97.38104988276712,92.9142870410533,95.04964886265125,3677671
2016-12-20,94.9380726605299,95.98861296913924,94.5604428104208,95.61098311903014,1096352
2016-12-21,95.60427757842021,96.65603734152474,95.4246733145487,96.47643307765323,901993
2016-12-22,96.41251239593682,99.00401237208528,95.55887978739392,98.15037976354239,3639058
2016-12-23,98.26468218125335,99.0843821340612,95.76709668696209,96.58679663976994,2604329
2016-12-26,96.46471923228043,98.16791699991474,94.34376048879862,96.04695825643293,899997
2016-12-27,95.9228118002222,96.42328777260349,95.06328708827557,95.56376306065685,4694329
2016-12-28,95.47286365345636,95.78287977590026,94.92395640949816,95.23397253194206,4297274
2016-12-29,95.22034444154082,97.31629237295608,90.43525448735517,92.53120241877043,4465068
2016-12-30,92.58568608797535,92.72423522469242,92.30098612594172,92.4395352626588,4384408
2017-01-02,92.33839384382682,92.92615557989517,88.71145161120015,89.29921334726849,3238733
2017-01-03,89.23407628712438,90.36596249454952,88.50239051369152,89.63427672111666,3431406
2017-01-04,89.49300760615921,90.2545239360916,89.46830376012032,90.22982009005271,2386329
2017-01-05,90.21144157975165,92.5077093648061,88.59909997789386,90.89536776294831,2212427
2017-01-06,90.80170719807423,92.33694795929668,88.07127700082637,89.60651776204882,4350947
2017-01-09,89.80068589486174,91.92872749039364,88.52764205070234,90.65568364623424,3370948
2017-01-10,90.82988492363367,91.43627016634123,89.13048703698277,89.73687227969033,2352864
2017-01-11,89.65248712292446,89.8007213641177,88.29313349277352,88.44136773396677,1230146
2017-01-12,88.45285834389728,88.50484692565429,87.37131454577745,87.42330312753447,591591
2017-01-13,87.45932762020166,87.7137169696903,86.30038250304854,86.55477185253717,1168965
2017-01-16,86.5067094066306,86.77240806243606,86.48509151810116,86.75079017390661,1496059
2017-01-17,86.71601197037178,90.00309617091014,84.3436388199883,87.63072302052666,4893993
2017-01-18,87.68600460856563,88.32329481240495,84.8280557517614,85.46534595560072,2979098
2017-01-19,85.44129238099626,85.99256450826343,84.37807145788585,84.92934358515302,1785054
2017-01-20,84.90287665891142,87.08461520400635,83.68936008276302,85.87109862785795,2573874
2017-01-23,85.86758466130293,86.68178191338208,85.28513517970879,86.09933243178794,3044017
2017-01-24,86.20484520841694,88.39184192070579,84.45831749593606,86.6453142082249,4845593
2017-01-25,86.62176497476013,86.72563005547039,85.01654862421432,85.12041370492459,1130636
2017-01-26,85.15251162713002,86.94924507031052,84.32413312630284,86.12086656948334,2342110
2017-01-27,86.14052429631465,87.80006262631095,82.88042866236216,84.53996699235846,1255872
